"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-11-19",0,51.17,"hold",49.714486770896,49.7532068550812,"hold",1,"-1",50.76,51.17,51.44,50.61,20113300,"hold","hold",48.0917445292402,49.714486770896,51.3372290125518,0.948473328585698,65.0839748088376,62.3377798635873,"hold"
"2013-11-20",0,50.77,"hold",49.7439897775105,49.7542102224895,"hold",-1,"2",51.05,50.77,51.29,50.62,18347200,"hold","hold",48.06789222917,49.7439897775105,51.4200873258511,0.806071154243169,66.4807389331609,58.0388403996867,"hold"
"2013-11-21",0,51.73,"buy",49.8234923832431,49.7838117057527,"hold",2,"1",50.86,51.73,51.97,50.78,22868900,"hold","hold",47.9416020861179,49.8234923832431,51.7053826803684,1.00654058306937,73.6701219048955,64.3865862342327,"hold"
"2013-11-22",-0.5,52.14795,"hold",49.9414940869914,49.8224141110443,"hold",1,"2",51.94,52.41,52.54,51.84,26051300,"hold","buy",47.7475114618674,49.9414940869914,52.1354767121154,1.06256277619087,80.1814879843855,68.071086187151,"hold"
"2013-11-25",-1,52.7571,"hold",50.098996692724,49.8684185608339,"hold",2,"-1",52.49,53.29,53.68,52.48,32610000,"hold","hold",47.4629099976455,50.098996692724,52.7350833878026,1.10525386233188,87.0202997026725,72.0946497821271,"sell"
"2013-11-26",-0.5,52.74495,"hold",50.239,49.9048238123873,"hold",-1,"0",53.1,53.01,53.46,52.96,17661000,"hold","hold",47.3127607753296,50.239,53.1652392246705,0.97347461831526,81.0510215168356,69.110432910124,"hold"
"2013-11-27",-0.5,52.78475,"hold",50.3975,49.9218331128483,"hold",0,"0",52.97,53.05,53.26,52.9,13075200,"hold","hold",47.2325426543159,50.3975,53.5624573456842,0.919041982290382,77.5876445056997,69.3058978733338,"hold"
"2013-11-29",-1,52.3908,"hold",50.6045,49.9414413710163,"hold",0,"-1",53.11,52.92,53.59,52.86,10952100,"hold","hold",47.3495193548963,50.6045,53.8594806451038,0.855685678727928,75.8662460501364,67.804202790374,"hold"
"2013-12-02",-1,52.0938,"hold",50.7985,49.9698466626579,"hold",-1,"-1",52.96,52.62,53.41,52.53,19854900,"hold","hold",47.5486490803423,50.7985,54.0483509196577,0.7802436242509,69.3322508821639,64.3396071460998,"hold"
"2013-12-03",-1,51.6087,"hold",50.9735,50.0212453798357,"hold",-1,"0",52.47,52.13,52.76,51.73,20588400,"hold","hold",47.8345302645613,50.9735,54.1124697354387,0.684216494180114,69.3252183222392,59.0337469906074,"hold"
"2013-12-04",-1,51.5196,"hold",51.1565,50.0830416516336,"hold",0,"-2",51.14,52.04,52.31,51.05,32108800,"buy","hold",48.2236837766406,51.1565,54.0893162233594,0.650623143885227,59.7490241606296,58.0862413967644,"hold"
"2013-12-05",-0.5,50.8047,"hold",51.2785,50.1192391260774,"hold",-2,"1",51.61,51.06,51.8,50.95,23541500,"hold","hold",48.5846234252476,51.2785,53.9723765747525,0.459445061060359,52.4602680346326,48.8853766201595,"hold"
"2013-12-06",-0.5,51.23255,"hold",51.4355,50.1706352776108,"hold",1,"1",51.74,51.49,51.99,51.2,19714300,"hold","hold",49.100526980884,51.4355,53.7704730191161,0.511670370396957,52.149055190087,52.4448060974289,"hold"
